step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
627,627,openb-pod-7556,40,1,scheduled,0.8830345571041107,1.0,-0.0,-0.11696544289588928,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968877,0.08154027163982391,0.04853036254644394,0.10386025160551071,0.0,12810926.0,476800.0,476800.0,14250.0,0.015904017857142856,0.9840959821428571,0.5321428571428571,0.46785714285714286
628,628,openb-pod-7557,40,1,scheduled,0.8809714652597904,1.0,-0.0,-0.11902853474020958,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968877,0.08349273353815079,0.05009698122739792,0.10446735471487045,0.0,12810995.0,477610.0,477610.0,15250.0,0.017020089285714284,0.9829799107142857,0.533046875,0.46695312499999997
629,629,openb-pod-7558,40,1,scheduled,0.6306202598144877,1.0,-0.24570024570025328,-0.12367949448525906,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.08672872930765152,0.05235638841986656,0.10827387124300003,0.0,12810998.0,478610.0,478610.0,13440.0,0.015,0.985,0.5341629464285714,0.46583705357142857
630,630,openb-pod-7559,40,1,scheduled,0.8856823872774839,1.0,-0.0,-0.11431761272251606,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968877,0.08028633892536163,0.048162247985601425,0.10018663853406906,0.0,12811243.0,479610.0,479610.0,14250.0,0.015904017857142856,0.9840959821428571,0.5352790178571428,0.4647209821428572
631,631,openb-pod-7560,16,1,scheduled,0.8793351799249649,1.0,-0.0,-0.1206648200750351,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08495250344276428,0.05156400799751282,0.10481312870979309,0.0,12811487.0,480420.0,480420.0,14440.0,0.016116071428571428,0.9838839285714286,0.5361830357142857,0.4638169642857143
632,632,openb-pod-7561,40,1,scheduled,0.8793351799249649,1.0,-0.0,-0.1206648200750351,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007940468877968877,0.08495250344276428,0.05156400799751282,0.10481312870979309,0.0,12811529.0,481420.0,481420.0,15250.0,0.017020089285714284,0.9829799107142857,0.5372991071428571,0.4627008928571429
633,633,openb-pod-7562,40,1,scheduled,0.6290336419125664,1.0,-0.24570024570025328,-0.12526611238718033,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.08766181766986847,0.05447664111852646,0.10839376598596573,0.0,12811533.0,482230.0,482230.0,16250.0,0.018136160714285716,0.9818638392857143,0.538203125,0.461796875
634,634,openb-pod-7563,40,1,scheduled,0.8695980142802,1.0,-0.0,-0.1304019857198,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816544,0.09093685448169708,0.05692971125245094,0.11293740570545197,0.0,12811565.0,483230.0,483230.0,14310.0,0.015970982142857144,0.9840290178571428,0.5393191964285714,0.4606808035714286
635,635,openb-pod-7564,40,1,scheduled,0.8851326145231724,1.0,-0.0,-0.11486738547682762,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07895426452159882,0.04859685152769089,0.10218365490436554,0.0,12812012.0,484230.0,484230.0,14780.0,0.016495535714285713,0.9835044642857143,0.5404352678571429,0.4595647321428571
636,636,openb-pod-7565,40,1,scheduled,0.6338335238625872,1.0,-0.24570024570025328,-0.12046623043715954,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.08258721977472305,0.05134079232811928,0.10700444877147675,0.0,12812042.0,484700.0,484700.0,13970.0,0.015591517857142858,0.9844084821428571,0.5409598214285715,0.45904017857142854
637,637,openb-pod-7566,40,1,scheduled,0.8822260778397322,1.0,-0.0,-0.11777392216026783,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.08151563256978989,0.051005665212869644,0.10302654653787613,0.0,12812264.0,485700.0,485700.0,14970.0,0.016707589285714287,0.9832924107142857,0.5420758928571429,0.45792410714285714
638,638,openb-pod-7567,16,1,scheduled,0.6312830951293575,1.0,-0.24570024570025328,-0.12301665917038918,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.08536308258771896,0.05368061363697052,0.10698962211608887,0.0,12812357.0,486700.0,486700.0,15970.0,0.017823660714285715,0.9821763392857142,0.5431919642857143,0.45680803571428574
639,639,openb-pod-7568,16,1,scheduled,0.8708082716912031,1.0,-0.0,-0.12919172830879688,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08972030878067017,0.056764427572488785,0.11189872026443481,0.0,12812421.0,487700.0,487700.0,16970.0,0.018939732142857144,0.9810602678571428,0.5443080357142858,0.45569196428571423
640,640,openb-pod-7569,40,1,scheduled,0.619567682989465,1.0,-0.24570024570025328,-0.13473207131028175,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.09339073300361633,0.05957454442977905,0.11649886518716812,0.0,12812517.0,488700.0,488700.0,17970.0,0.02005580357142857,0.9799441964285714,0.5454241071428572,0.45457589285714284
641,641,openb-pod-7570,40,1,scheduled,0.8578805737197399,1.0,-0.0,-0.14211942628026009,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816544,0.09758228808641434,0.06473495066165924,0.1219216138124466,0.0,12812552.0,489700.0,489700.0,18970.0,0.021171875,0.978828125,0.5465401785714286,0.45345982142857144
642,642,openb-pod-7571,16,1,scheduled,0.44551492424149597,1.0,-0.40950040950040734,-0.1449846662580967,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.09877308458089828,0.06506243348121643,0.12613381445407867,0.0,12812560.0,490700.0,490700.0,13780.0,0.015379464285714286,0.9846205357142858,0.54765625,0.45234375000000004
643,643,openb-pod-7572,40,1,scheduled,0.8870902489870787,1.0,-0.0,-0.11290975101292133,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07596704363822937,0.04746246710419655,0.10238999128341675,0.0,12812914.0,491510.0,491510.0,14780.0,0.016495535714285713,0.9835044642857143,0.5485602678571428,0.45143973214285715
644,644,openb-pod-7573,16,1,scheduled,0.6372665520986187,1.0,-0.24570024570025328,-0.117033202201128,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07866380363702774,0.04924236238002777,0.1061602383852005,0.0,12813013.0,492510.0,492510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5496763392857142,0.45032366071428576
645,645,openb-pod-7574,16,1,scheduled,0.8777696751058102,1.0,-0.0,-0.12223032489418983,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08201112598180771,0.05155085027217865,0.11089867353439331,0.0,12813042.0,493510.0,493510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5507924107142858,0.44920758928571425
646,646,openb-pod-7575,40,1,scheduled,0.6262001190563309,1.0,-0.24570024570025328,-0.12809963524341583,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.08602146059274673,0.054637596011161804,0.11554021388292313,0.0,12813043.0,494510.0,494510.0,17780.0,0.01984375,0.98015625,0.5519084821428571,0.44809151785714285
647,647,openb-pod-7576,40,1,scheduled,0.8651935197412968,1.0,-0.0,-0.13480648025870323,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816544,0.09052281081676483,0.058082714676856995,0.12100743502378464,0.0,12813044.0,495510.0,495510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5530245535714285,0.44697544642857145
648,648,openb-pod-7577,16,1,scheduled,0.45011916884620273,1.0,-0.40950040950040734,-0.14038042165338993,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.09408044815063477,0.06054658070206642,0.12613381445407867,0.0,12813074.0,496510.0,496510.0,13780.0,0.015379464285714286,0.9846205357142858,0.554140625,0.44585937499999995
649,649,openb-pod-7578,40,1,scheduled,0.8870902489870787,1.0,-0.0,-0.11290975101292133,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07596704363822937,0.04746246710419655,0.10238999128341675,0.0,12813369.0,497510.0,497510.0,14780.0,0.016495535714285713,0.9835044642857143,0.5552566964285715,0.44474330357142855
650,650,openb-pod-7579,16,1,scheduled,0.6372665520986187,1.0,-0.24570024570025328,-0.117033202201128,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07866380363702774,0.04924236238002777,0.1061602383852005,0.0,12813374.0,498510.0,498510.0,15780.0,0.017611607142857144,0.9823883928571429,0.5563727678571428,0.44362723214285715
651,651,openb-pod-7580,16,1,scheduled,0.8777696751058102,1.0,-0.0,-0.12223032489418983,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.08201112598180771,0.05155085027217865,0.11089867353439331,0.0,12813404.0,499510.0,499510.0,16780.0,0.018727678571428572,0.9812723214285715,0.5574888392857142,0.44251116071428576
652,652,openb-pod-7581,40,1,scheduled,0.6262001190563309,1.0,-0.24570024570025328,-0.12809963524341583,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.08602146059274673,0.054637596011161804,0.11554021388292313,0.0,12813468.0,500510.0,500510.0,17780.0,0.01984375,0.98015625,0.5586049107142858,0.44139508928571425
653,653,openb-pod-7582,40,1,scheduled,0.8651935197412968,1.0,-0.0,-0.13480648025870323,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816544,0.09052281081676483,0.058082714676856995,0.12100743502378464,0.0,12813534.0,501510.0,501510.0,18780.0,0.02095982142857143,0.9790401785714286,0.5597209821428571,0.44027901785714285
654,654,openb-pod-7583,16,1,scheduled,0.4530462821706065,1.0,-0.40950040950040734,-0.13745330832898617,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.09146267175674438,0.05834248289465904,0.1251014620065689,0.0,12813534.0,502510.0,502510.0,19590.0,0.021863839285714285,0.9781361607142857,0.5608370535714285,0.43916294642857145
655,655,openb-pod-7584,40,1,scheduled,0.44575196260054195,1.0,-0.40950040950040734,-0.1447476278990507,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007982058763308764,0.0963362380862236,0.06207001581788063,0.1310890018939972,0.0,12813570.0,503320.0,503320.0,20590.0,0.022979910714285713,0.9770200892857143,0.5617410714285714,0.43825892857142856
656,656,openb-pod-7585,39,1,scheduled,-0.6602440490528476,1.0,-1.5151515151515138,-0.1450925339013338,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00804124436936937,0.09654439240694046,0.0622398816049099,0.13140079379081726,0.0,12813599.0,504320.0,504320.0,13780.0,0.015379464285714286,0.9846205357142858,0.5628571428571428,0.43714285714285717
657,657,openb-pod-7586,40,1,scheduled,0.8870902489870787,1.0,-0.0,-0.11290975101292133,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07596704363822937,0.04746246710419655,0.10238999128341675,0.0,12813945.0,505320.0,505320.0,12310.0,0.013738839285714287,0.9862611607142857,0.5639732142857142,0.43602678571428577
658,658,openb-pod-7587,16,1,scheduled,0.8984095714986324,1.0,-0.0,-0.10159042850136757,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06654433906078339,0.039823003113269806,0.09681351482868195,0.0,12814120.0,506320.0,506320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5650892857142857,0.43491071428571426
659,659,openb-pod-7588,39,1,scheduled,0.9008359871804714,1.0,-0.0,-0.09916401281952858,0.0,0.0,0.0,0.0,0.007930871212121212,0.06426981091499329,0.038516998291015625,0.09554121643304825,0.0,12814258.0,507320.0,507320.0,10840.0,0.012098214285714285,0.9879017857142857,0.5662053571428571,0.43379464285714286
660,660,openb-pod-7589,16,1,scheduled,0.902782591059804,1.0,-0.0,-0.09721740894019604,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06297433376312256,0.03772975876927376,0.09373072534799576,0.0,12814535.0,507320.0,507320.0,11840.0,0.013214285714285715,0.9867857142857143,0.5662053571428571,0.43379464285714286
661,661,openb-pod-7590,40,1,scheduled,0.9008056279271841,1.0,-0.0,-0.0991943720728159,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06437800079584122,0.038469526916742325,0.09554121643304825,0.0,12814546.0,508320.0,508320.0,12840.0,0.014330357142857143,0.9856696428571429,0.5673214285714285,0.43267857142857147
662,662,openb-pod-7591,40,1,scheduled,0.8980754353106022,1.0,-0.0,-0.10192456468939781,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06591004133224487,0.039384372532367706,0.09855471551418304,0.0,12814641.0,509320.0,509320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5684375,0.43156249999999996
663,663,openb-pod-7592,40,1,scheduled,0.8936159778386354,1.0,-0.0,-0.10638402216136456,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06876955926418304,0.04133313521742821,0.10266534984111786,0.0,12814675.0,510320.0,510320.0,14030.0,0.015658482142857144,0.9843415178571429,0.5695535714285714,0.43044642857142856
664,664,openb-pod-7593,16,1,scheduled,0.8936159778386354,1.0,-0.0,-0.10638402216136456,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06876955926418304,0.04133313521742821,0.10266534984111786,0.0,12814678.0,511320.0,511320.0,13840.0,0.015446428571428571,0.9845535714285715,0.5706696428571428,0.42933035714285717
665,665,openb-pod-7594,40,1,scheduled,0.8927329555153847,1.0,-0.0,-0.10726704448461533,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06974607706069946,0.04212266206741333,0.10266534984111786,0.0,12814705.0,512130.0,512130.0,14840.0,0.0165625,0.9834375,0.5715736607142857,0.4284263392857143
666,666,openb-pod-7595,16,1,scheduled,0.6434627007921803,1.0,-0.24570024570025328,-0.11083705350756645,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07177368551492691,0.04347514361143112,0.10642527788877487,0.0,12814707.0,513130.0,513130.0,11030.0,0.012310267857142856,0.9876897321428572,0.5726897321428571,0.4273102678571429
667,667,openb-pod-7596,40,1,scheduled,0.9023226350545883,1.0,-0.0,-0.09767736494541168,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06391797959804535,0.038346439599990845,0.09309031069278717,0.0,12815155.0,514130.0,514130.0,12030.0,0.013426339285714286,0.9865736607142858,0.5738058035714285,0.4261941964285715
668,668,openb-pod-7597,16,1,scheduled,0.8990685157477856,1.0,-0.0,-0.10093148425221443,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06588364392518997,0.03975262492895126,0.09622669965028763,0.0,12815217.0,515130.0,515130.0,11030.0,0.012310267857142856,0.9876897321428572,0.574921875,0.425078125
669,669,openb-pod-7598,40,1,scheduled,0.903795812278986,1.0,-0.0,-0.09620418772101402,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06289705634117126,0.03797275573015213,0.09153856337070465,0.0,12815671.0,516130.0,516130.0,11260.0,0.012566964285714285,0.9874330357142858,0.5760379464285714,0.4239620535714286
670,670,openb-pod-7599,40,1,scheduled,0.9016169495880604,1.0,-0.0,-0.09838305041193962,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06477305293083191,0.038295455276966095,0.09369759261608124,0.0,12815793.0,516360.0,516360.0,12260.0,0.013683035714285714,0.9863169642857142,0.5762946428571428,0.4237053571428572
671,671,openb-pod-7600,16,1,scheduled,0.8985216692090034,1.0,-0.0,-0.10147833079099655,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06654884666204453,0.03959575295448303,0.09681206196546555,0.0,12816034.0,517360.0,517360.0,13260.0,0.014799107142857143,0.9852008928571429,0.5774107142857143,0.42258928571428567
672,672,openb-pod-7601,40,1,scheduled,0.8948991093784571,1.0,-0.0,-0.10510089062154293,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06912723183631897,0.041010383516550064,0.10006416589021683,0.0,12816066.0,518360.0,518360.0,14260.0,0.01591517857142857,0.9840848214285715,0.5785267857142857,0.42147321428571427
673,673,openb-pod-7602,16,1,scheduled,0.6448133997847902,1.0,-0.24570024570025328,-0.10948635451495647,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07179045677185059,0.04303571954369545,0.10414653271436691,0.0,12816094.0,519360.0,519360.0,15260.0,0.01703125,0.98296875,0.5796428571428571,0.4203571428571429
674,674,openb-pod-7603,16,1,scheduled,0.8850027769804001,1.0,-0.0,-0.11499722301959991,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.07516642659902573,0.045638300478458405,0.1091897189617157,0.0,12816137.0,520360.0,520360.0,16260.0,0.01814732142857143,0.9818526785714285,0.5807589285714285,0.4192410714285715
675,675,openb-pod-7604,40,1,scheduled,0.6348664108892548,1.0,-0.24570024570025328,-0.11943334341049194,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.07822233438491821,0.04750249534845352,0.11314185708761215,0.0,12816140.0,521360.0,521360.0,17260.0,0.019263392857142857,0.9807366071428572,0.581875,0.41812499999999997
676,676,openb-pod-7605,40,1,scheduled,0.8750988002866507,1.0,-0.0,-0.12490119971334934,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816544,0.08190423995256424,0.04990669712424278,0.11799146234989166,0.0,12816174.0,522360.0,522360.0,13260.0,0.014799107142857143,0.9852008928571429,0.5829910714285714,0.41700892857142857
677,677,openb-pod-7606,16,1,scheduled,0.8948991093784571,1.0,-0.0,-0.10510089062154293,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06912723183631897,0.041010383516550064,0.10006416589021683,0.0,12816612.0,523360.0,523360.0,14260.0,0.01591517857142857,0.9840848214285715,0.5841071428571428,0.4158928571428572
678,678,openb-pod-7607,16,1,scheduled,0.6448133997847902,1.0,-0.24570024570025328,-0.10948635451495647,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07179045677185059,0.04303571954369545,0.10414653271436691,0.0,12816640.0,524360.0,524360.0,15260.0,0.01703125,0.98296875,0.5852232142857143,0.41477678571428567
679,679,openb-pod-7608,16,1,scheduled,0.8850027769804001,1.0,-0.0,-0.11499722301959991,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.07516642659902573,0.045638300478458405,0.1091897189617157,0.0,12816642.0,525360.0,525360.0,16260.0,0.01814732142857143,0.9818526785714285,0.5863392857142857,0.41366071428571427
680,680,openb-pod-7609,40,1,scheduled,0.6348664108892548,1.0,-0.24570024570025328,-0.11943334341049194,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.07822233438491821,0.04750249534845352,0.11314185708761215,0.0,12816705.0,526360.0,526360.0,17260.0,0.019263392857142857,0.9807366071428572,0.5874553571428571,0.4125446428571429
681,681,openb-pod-7610,40,1,scheduled,0.8750988002866507,1.0,-0.0,-0.12490119971334934,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007950066543816544,0.08190423995256424,0.04990669712424278,0.11799146234989166,0.0,12816768.0,527360.0,527360.0,18260.0,0.020379464285714285,0.9796205357142858,0.5885714285714285,0.4114285714285715
682,682,openb-pod-7611,16,1,scheduled,0.45962572784562195,1.0,-0.40950040950040734,-0.13087386265397072,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007966062653562655,0.08557654172182083,0.05273578315973282,0.12343540042638779,0.0,12816772.0,528360.0,528360.0,19260.0,0.021495535714285714,0.9785044642857142,0.5896875,0.41031249999999997
683,683,openb-pod-7612,40,1,scheduled,0.45678478234846676,1.0,-0.40950040950040734,-0.1337148081511259,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.007982058763308764,0.08665496110916138,0.05302388593554497,0.12775076925754547,0.0,12816869.0,529360.0,529360.0,13030.0,0.014542410714285714,0.9854575892857143,0.5908035714285714,0.40919642857142857
684,684,openb-pod-7613,16,1,scheduled,0.8963045123964548,1.0,-0.0,-0.10369548760354519,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06812434643507004,0.04004907235503197,0.09921755641698837,0.0,12817086.0,530170.0,530170.0,14030.0,0.015658482142857144,0.9843415178571429,0.5917075892857143,0.4082924107142857
685,685,openb-pod-7614,40,1,scheduled,0.8918900601565838,1.0,-0.0,-0.10810993984341621,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07119554281234741,0.04172427952289581,0.1033000573515892,0.0,12817183.0,531170.0,531170.0,15030.0,0.016774553571428572,0.9832254464285715,0.5928236607142857,0.4071763392857143
686,686,openb-pod-7615,16,1,scheduled,0.6419262625505793,1.0,-0.24570024570025328,-0.11237349174916744,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07378000766038895,0.043714482337236404,0.10725249350070953,0.0,12817186.0,532170.0,532170.0,11030.0,0.012310267857142856,0.9876897321428572,0.5939397321428571,0.4060602678571429
687,687,openb-pod-7616,40,1,scheduled,0.9036883991211653,1.0,-0.0,-0.09631160087883472,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06323002278804779,0.03785461559891701,0.09153856337070465,0.0,12817556.0,533170.0,533170.0,11260.0,0.012566964285714285,0.9874330357142858,0.5950558035714286,0.4049441964285714
688,688,openb-pod-7617,16,1,scheduled,0.9003788344562054,1.0,-0.0,-0.09962116554379463,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06522372364997864,0.03928449749946594,0.09473410993814468,0.0,12817576.0,533400.0,533400.0,12260.0,0.013683035714285714,0.9863169642857142,0.5953125,0.4046875
689,689,openb-pod-7618,40,1,scheduled,0.897753743454814,1.0,-0.0,-0.10224625654518604,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06721919029951096,0.040461260825395584,0.09681206196546555,0.0,12817577.0,534400.0,534400.0,13260.0,0.014799107142857143,0.9852008928571429,0.5964285714285714,0.4035714285714286
690,690,openb-pod-7619,40,1,scheduled,0.8930920511484146,1.0,-0.0,-0.10690794885158539,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07005336880683899,0.04369836300611496,0.10006416589021683,0.0,12817646.0,535400.0,535400.0,11260.0,0.012566964285714285,0.9874330357142858,0.5975446428571428,0.4024553571428572
691,691,openb-pod-7620,16,1,scheduled,0.9003788344562054,1.0,-0.0,-0.09962116554379463,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06522372364997864,0.03928449749946594,0.09473410993814468,0.0,12817940.0,536400.0,536400.0,12260.0,0.013683035714285714,0.9863169642857142,0.5986607142857143,0.4013392857142857
692,692,openb-pod-7621,40,1,scheduled,0.897753743454814,1.0,-0.0,-0.10224625654518604,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06721919029951096,0.040461260825395584,0.09681206196546555,0.0,12818051.0,537400.0,537400.0,13260.0,0.014799107142857143,0.9852008928571429,0.5997767857142857,0.4002232142857143
693,693,openb-pod-7622,40,1,scheduled,0.8937921766191721,1.0,-0.0,-0.1062078233808279,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07002519816160202,0.04232628270983696,0.10006416589021683,0.0,12818134.0,538400.0,538400.0,14260.0,0.01591517857142857,0.9840848214285715,0.6008928571428571,0.3991071428571429
694,694,openb-pod-7623,16,1,scheduled,0.6437557321270573,1.0,-0.24570024570025328,-0.11054402217268944,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07265361398458481,0.044287897646427155,0.10414653271436691,0.0,12818193.0,539400.0,539400.0,15260.0,0.01703125,0.98296875,0.6020089285714286,0.3979910714285714
695,695,openb-pod-7624,16,1,scheduled,0.884001674130559,1.0,-0.0,-0.11599832586944103,0.0,0.008804258804258835,0.008804258804258835,0.0,0.007940468877968877,0.07598941028118134,0.04681752249598503,0.1091897189617157,0.0,12818225.0,540400.0,540400.0,16260.0,0.01814732142857143,0.9818526785714285,0.603125,0.396875
696,696,openb-pod-7625,40,1,scheduled,0.6335856709858048,1.0,-0.24570024570025328,-0.12071408331394196,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007950066543816544,0.0792364850640297,0.049049824476242065,0.11314185708761215,0.0,12818261.0,541400.0,541400.0,12260.0,0.013683035714285714,0.9863169642857142,0.6042410714285714,0.3957589285714286
697,697,openb-pod-7626,16,1,scheduled,0.897753743454814,1.0,-0.0,-0.10224625654518604,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06721919029951096,0.040461260825395584,0.09681206196546555,0.0,12818604.0,542400.0,542400.0,13260.0,0.014799107142857143,0.9852008928571429,0.6053571428571428,0.3946428571428572
698,698,openb-pod-7627,40,1,scheduled,0.8937921766191721,1.0,-0.0,-0.1062078233808279,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07002519816160202,0.04232628270983696,0.10006416589021683,0.0,12818663.0,543400.0,543400.0,14260.0,0.01591517857142857,0.9840848214285715,0.6064732142857143,0.3935267857142857
699,699,openb-pod-7628,16,1,scheduled,0.6430363804330694,1.0,-0.24570024570025328,-0.11126337386667728,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.007940468877968877,0.07268015295267105,0.045700062066316605,0.10414653271436691,0.0,12818723.0,544400.0,544400.0,12260.0,0.013683035714285714,0.9863169642857142,0.6075892857142857,0.3924107142857143
700,700,openb-pod-7629,40,1,scheduled,0.8971824888139963,1.0,-0.0,-0.10281751118600368,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06723999977111816,0.04158296063542366,0.09681206196546555,0.0,12819100.0,545400.0,545400.0,13260.0,0.014799107142857143,0.9852008928571429,0.6087053571428571,0.3912946428571429
701,701,openb-pod-7630,40,1,scheduled,0.8932470697909594,1.0,-0.0,-0.10675293020904064,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.0700450986623764,0.04339659586548805,0.10006416589021683,0.0,12819196.0,546400.0,546400.0,12260.0,0.013683035714285714,0.9863169642857142,0.6098214285714286,0.3901785714285714
702,702,openb-pod-7631,40,1,scheduled,0.8971824888139963,1.0,-0.0,-0.10281751118600368,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06723999977111816,0.04158296063542366,0.09681206196546555,0.0,12819580.0,547400.0,547400.0,12450.0,0.013895089285714285,0.9861049107142857,0.6109375,0.3890625
703,703,openb-pod-7632,16,1,scheduled,0.8948189690709114,1.0,-0.0,-0.10518103092908859,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.06914430111646652,0.04368472844362259,0.09753303229808807,0.0,12819608.0,548400.0,548400.0,13450.0,0.015011160714285715,0.9849888392857142,0.6120535714285714,0.3879464285714286
704,704,openb-pod-7633,40,1,scheduled,0.8909798357635736,1.0,-0.0,-0.10902016423642635,0.0,0.007575757575757569,0.007575757575757569,0.0,0.007930871212121212,0.07187037914991379,0.04540986940264702,0.1007600799202919,0.0,12819644.0,549400.0,549400.0,14450.0,0.016127232142857145,0.9838727678571428,0.6131696428571428,0.3868303571428572
